Bar,Date,Time,Open,High,Low,Close
3195,09/04/02,00:00, 7.10, 7.39,7.085, 7.24
3196,09/05/02,00:00, 7.11, 7.18,7.025, 7.09
3197,09/06/02,00:00,7.255,7.325,7.115, 7.19
3198,09/09/02,00:00, 7.14,7.265,7.075,7.185
3199,09/10/02,00:00,7.205,7.2485, 7.06,7.165
3200,09/11/02,00:00, 7.17, 7.30,7.075,7.145
3201,09/12/02,00:00, 7.10,7.255, 7.06, 7.07
3202,09/13/02,00:00,7.065, 7.17,7.025,7.085
3203,09/16/02,00:00, 7.07,7.305, 7.06, 7.25
3204,09/17/02,00:00,7.285,7.515,7.285, 7.40
3205,09/18/02,00:00,7.345,7.545, 7.26, 7.51
3206,09/19/02,00:00,7.375, 7.40, 7.24, 7.29
3207,09/20/02,00:00, 7.31, 7.47, 7.26,7.435
3208,09/23/02,00:00, 7.38, 7.48,7.225,7.425
3209,09/24/02,00:00, 7.20, 7.41, 7.20, 7.32
3210,09/25/02,00:00,7.345,7.585,7.325,7.465
3211,09/26/02,00:00, 7.55,7.595,7.275, 7.35
3212,09/27/02,00:00,7.245,7.425, 7.24, 7.36
3213,09/30/02,00:00, 7.20,7.285, 7.07, 7.25
3214,10/01/02,00:00,7.295, 7.30, 7.00,7.255
3215,10/02/02,00:00,7.165,7.315, 7.05,7.085
3216,10/03/02,00:00, 7.09, 7.30, 7.03, 7.15
3217,10/04/02,00:00, 7.18, 7.20,6.9995,7.015
3218,10/07/02,00:00,6.985,7.105, 6.88,6.885
3219,10/08/02,00:00, 6.95, 6.98, 6.68,6.844
3220,10/09/02,00:00, 6.77,6.925,6.705,6.7995
3221,10/10/02,00:00,6.815, 7.11, 6.79,7.0595
3222,10/11/02,00:00,7.125, 7.39, 7.05,7.255
3223,10/14/02,00:00,7.275, 7.49, 7.22,7.385
3224,10/15/02,00:00, 7.61,7.625, 7.39, 7.58
3225,10/16/02,00:00, 7.43,7.566, 6.95, 7.28
3226,10/17/02,00:00,7.105,7.194, 6.99,7.055
3227,10/18/02,00:00, 7.00,7.175,6.965, 7.17
3228,10/21/02,00:00, 7.13,7.315, 7.00, 7.28
3229,10/22/02,00:00,7.235, 7.44, 7.13, 7.35
3230,10/23/02,00:00,7.315, 7.49, 7.25, 7.44
3231,10/24/02,00:00, 7.51,7.605,7.275,7.345
3232,10/25/02,00:00,7.345,7.725,7.295, 7.71
3233,10/28/02,00:00,7.775,7.975,7.625,7.805
3234,10/29/02,00:00,7.785, 7.94, 7.48, 7.72
3235,10/30/02,00:00,7.745,8.185, 7.74, 7.99
3236,10/31/02,00:00,7.995, 8.22, 7.96,8.035
3237,11/01/02,00:00, 7.97, 8.25,7.945, 8.18
3238,11/04/02,00:00, 8.25, 8.69,8.175,8.445
3239,11/05/02,00:00,8.375,8.4845,8.175, 8.45
3240,11/06/02,00:00, 8.54, 8.66, 8.35, 8.61
3241,11/07/02,00:00, 8.47, 8.55,7.905, 8.00
3242,11/08/02,00:00,8.005, 8.10, 7.76, 7.92
3243,11/11/02,00:00,7.8745,7.945, 7.56, 7.58
3244,11/12/02,00:00, 7.66, 8.02, 7.64, 7.82
3245,11/13/02,00:00, 7.75,8.035, 7.64,7.795
3246,11/14/02,00:00, 7.95,8.205, 7.89, 8.15
3247,11/15/02,00:00,8.115, 8.12, 7.88,7.975
3248,11/18/02,00:00,8.095, 8.10, 7.76,7.825
3249,11/19/02,00:00,7.775,7.875,7.505,7.635
3250,11/20/02,00:00, 7.65, 7.85,7.625,7.765
3251,11/21/02,00:00, 7.95, 8.22,7.875,8.175
3252,11/22/02,00:00,8.045,8.1545, 7.95,8.005
3253,11/25/02,00:00,8.015, 8.07,7.855,7.985
3254,11/26/02,00:00,7.925, 7.95,7.635,7.705
3255,11/27/02,00:00, 7.80, 7.93,7.725, 7.86
3256,11/29/02,00:00,7.895, 7.94,7.7075, 7.75
3257,12/02/02,00:00, 7.95, 8.05,7.505, 7.59
3258,12/03/02,00:00, 7.60, 7.67, 7.55, 7.58
3259,12/04/02,00:00, 7.59,7.595, 7.25,7.485
3260,12/05/02,00:00,7.515, 7.54,7.265,7.315
3261,12/06/02,00:00,7.325,7.595, 7.26,7.475
3262,12/09/02,00:00, 7.47,7.475,7.335,7.375
3263,12/10/02,00:00,7.375,7.725,7.365, 7.64
3264,12/11/02,00:00, 7.65,7.745, 7.54,7.745
3265,12/12/02,00:00,7.755,7.775,7.505,7.595
3266,12/13/02,00:00, 7.57,7.575,7.325,7.395
3267,12/16/02,00:00,7.405, 7.55,7.305,7.425
3268,12/17/02,00:00,7.425,7.595,7.3305, 7.54
3269,12/18/02,00:00, 7.40, 7.43, 7.25,7.285
3270,12/19/02,00:00,7.265, 7.46, 7.05, 7.10
3271,12/20/02,00:00,7.145, 7.28, 6.89, 7.07
3272,12/23/02,00:00, 7.08,7.275, 7.06,7.245
3273,12/24/02,00:00, 7.22,7.235, 7.15, 7.18
3274,12/26/02,00:00, 7.21,7.405, 7.14, 7.20
3275,12/27/02,00:00,7.155, 7.19,7.005, 7.03
3276,12/30/02,00:00, 7.04,7.075, 6.92,7.035
3277,12/31/02,00:00, 7.00, 7.18,6.975,7.165
3278,01/02/03,00:00, 7.18, 7.46,7.175, 7.40
3279,01/03/03,00:00, 7.40,7.465,7.295, 7.45
3280,01/06/03,00:00,7.515, 7.69, 7.44, 7.45
3281,01/07/03,00:00,7.395, 7.50,7.235,7.425
3282,01/08/03,00:00, 7.29,7.355, 7.22,7.275
3283,01/09/03,00:00, 7.31, 7.46, 7.25, 7.34
3284,01/10/03,00:00, 7.29, 7.41,7.245, 7.36
3285,01/13/03,00:00, 7.45, 7.45,7.1805,7.315
3286,01/14/03,00:00,7.345, 7.41,7.245,7.305
3287,01/15/03,00:00,7.295, 7.35, 7.13,7.215
3288,01/16/03,00:00,7.105, 7.38,7.105, 7.31
3289,01/17/03,00:00, 7.28, 7.28, 7.04, 7.05
3290,01/21/03,00:00,7.105,7.205, 7.00, 7.01
3291,01/22/03,00:00, 6.99,7.075, 6.90, 6.94
3292,01/23/03,00:00,7.025, 7.18,6.975,7.085
3293,01/24/03,00:00, 7.12, 7.12, 6.78, 6.90
3294,01/27/03,00:00, 6.84, 7.25,6.825,7.065
3295,01/28/03,00:00, 7.12,7.345, 7.08, 7.29
3296,01/29/03,00:00,7.275, 7.55, 7.15,7.465
3297,01/30/03,00:00, 7.49,7.535,7.145, 7.16
3298,01/31/03,00:00,7.095,7.275,7.025, 7.18
3299,02/03/03,00:00,7.205,7.455,7.175, 7.33
3300,02/04/03,00:00,7.225,7.325,7.155, 7.30
3301,02/05/03,00:00,7.355,7.465,7.2235,7.225
3302,02/06/03,00:00, 7.18,7.295, 7.11,7.215
3303,02/07/03,00:00,7.275, 7.30,7.035,7.075
3304,02/10/03,00:00, 7.13,7.285, 7.03,7.175
3305,02/11/03,00:00, 7.25,7.315, 7.10,7.175
3306,02/12/03,00:00,7.135, 7.30,7.135,7.195
3307,02/13/03,00:00,7.205, 7.32, 7.12, 7.27
3308,02/14/03,00:00,7.305, 7.36,7.175,7.335
3309,02/18/03,00:00,7.375, 7.65, 7.36,7.635
3310,02/19/03,00:00,7.535,7.575, 7.34,7.425
3311,02/20/03,00:00,7.425, 7.48,7.355,7.385
3312,02/21/03,00:00, 7.41, 7.53,7.325, 7.50
3313,02/24/03,00:00, 7.43,7.515, 7.35, 7.37
3314,02/25/03,00:00, 7.34, 7.54,7.2945, 7.51
3315,02/26/03,00:00,7.495, 7.51, 7.24, 7.25
3316,02/27/03,00:00,7.285, 7.50,7.255, 7.43
3317,02/28/03,00:00, 7.43,7.545,7.385,7.505
3318,03/03/03,00:00,7.505, 7.58,7.275,7.325
3319,03/04/03,00:00, 7.37,7.405, 7.22, 7.28
3320,03/05/03,00:00,7.305, 7.40, 7.26, 7.31
3321,03/06/03,00:00, 7.29, 7.30, 7.20, 7.28
3322,03/07/03,00:00,7.235,7.355,7.155,7.265
3323,03/10/03,00:00,7.255,7.335, 7.15,7.185
3324,03/11/03,00:00, 7.18,7.245, 7.06,7.115
3325,03/12/03,00:00,7.085,7.195, 7.03, 7.11
3326,03/13/03,00:00,7.235, 7.40,7.085, 7.36
3327,03/14/03,00:00, 7.34,7.505, 7.32, 7.39
3328,03/17/03,00:00,7.445,7.535,7.355,7.505
3329,03/18/03,00:00, 7.50,7.545, 7.41, 7.50
3330,03/19/03,00:00,7.535,7.575,7.396,7.475
3331,03/20/03,00:00,7.465,7.495, 7.30,7.455
3332,03/21/03,00:00,7.545,7.575, 7.41, 7.50
3333,03/24/03,00:00,7.335, 7.40,7.175,7.185
3334,03/25/03,00:00,7.205,7.415,7.185,7.275
3335,03/26/03,00:00,7.275, 7.28, 7.15,7.205
3336,03/27/03,00:00, 7.16, 7.35, 7.16,7.245
3337,03/28/03,00:00, 7.20, 7.31,7.185,7.285
3338,03/31/03,00:00,7.1695,7.265, 7.02, 7.07
3339,04/01/03,00:00, 7.10,7.155,7.035, 7.08
3340,04/02/03,00:00, 7.18,7.345,7.13375, 7.30
3341,04/03/03,00:00, 7.28, 7.35,7.175, 7.23
3342,04/04/03,00:00, 7.26,7.335,7.195,7.205
3343,04/07/03,00:00,7.425,7.475,7.205,7.245
3344,04/08/03,00:00,7.255,7.325,7.1821,7.225
3345,04/09/03,00:00, 7.26, 7.31, 7.07,7.095
3346,04/10/03,00:00, 7.10,7.195, 7.10,7.185
3347,04/11/03,00:00,7.025, 7.22,6.465, 6.60
3348,04/14/03,00:00,6.855,6.875, 6.75, 6.79
3349,04/15/03,00:00,6.795, 6.80, 6.65,6.695
3350,04/16/03,00:00,6.495,6.835, 6.46, 6.62
3351,04/17/03,00:00, 6.60,6.625, 6.36, 6.56
3352,04/21/03,00:00,6.565,6.595, 6.49, 6.57
3353,04/22/03,00:00, 6.59, 6.81,6.545,6.755
3354,04/23/03,00:00,6.765,6.815,6.685, 6.79
3355,04/24/03,00:00, 6.76,6.805, 6.50, 6.72
3356,04/25/03,00:00, 6.73, 6.79,6.615,6.675
3357,04/28/03,00:00, 6.74, 6.98,6.715, 6.93
3358,04/29/03,00:00, 6.99, 7.08, 6.79, 7.03
3359,04/30/03,00:00,6.965,7.175,6.925, 7.11
3360,05/01/03,00:00,7.125,7.195, 7.00, 7.18
3361,05/02/03,00:00, 7.23,7.295, 7.17,7.225
3362,05/05/03,00:00,7.385, 8.44,7.375,8.045
3363,05/06/03,00:00, 8.06, 8.95,8.054, 8.75
3364,05/07/03,00:00,8.665, 9.12,8.555,8.825
3365,05/08/03,00:00, 8.85,9.035,8.6495, 9.00
3366,05/09/03,00:00,9.165, 9.20, 8.94, 9.15
3367,05/12/03,00:00,9.075, 9.37,9.065, 9.28
3368,05/13/03,00:00,9.215,9.485,8.975,9.335
3369,05/14/03,00:00,9.415, 9.42,9.215,9.275
3370,05/15/03,00:00, 9.30,9.425,9.235,9.365
3371,05/16/03,00:00,9.225, 9.50, 9.14, 9.40
3372,05/19/03,00:00,9.265,9.325, 9.03, 9.05
3373,05/20/03,00:00, 9.05, 9.08, 8.80,8.895
3374,05/21/03,00:00,8.895,9.045,8.835,8.925
3375,05/22/03,00:00,8.945, 9.20, 8.87, 9.12
3376,05/23/03,00:00,9.105, 9.23, 8.98, 9.16
3377,05/27/03,00:00, 8.98, 9.45,8.955, 9.44
3378,05/28/03,00:00, 9.25,9.3275,9.075, 9.14
3379,05/29/03,00:00,9.145, 9.25, 8.95, 9.05
3380,05/30/03,00:00, 9.06, 9.09,8.765,8.975
3381,06/02/03,00:00, 9.05,9.145,8.635,8.725
3382,06/03/03,00:00, 8.72,8.835, 8.51,8.655
3383,06/04/03,00:00, 8.65,8.895, 8.57, 8.80
3384,06/05/03,00:00,8.725, 8.87,8.665,8.815
3385,06/06/03,00:00, 8.87, 9.02, 8.57,8.575
3386,06/09/03,00:00, 8.47, 8.52,8.315,8.395
3387,06/10/03,00:00,8.445,8.645,8.375, 8.59
3388,06/11/03,00:00,8.575,8.755,8.407,8.725
3389,06/12/03,00:00,8.775, 8.94,8.725,8.885
3390,06/13/03,00:00,8.875,8.975,8.565, 8.71
3391,06/16/03,00:00, 8.80,9.135,8.725,9.135
3392,06/17/03,00:00,9.205, 9.25,8.995,9.095
3393,06/18/03,00:00,9.225, 9.74,9.1545, 9.56
3394,06/19/03,00:00, 9.68,9.805,9.385, 9.57
3395,06/20/03,00:00, 9.75, 9.79, 9.45, 9.60
3396,06/23/03,00:00,9.6505,9.845,9.375, 9.53
3397,06/24/03,00:00,9.735,9.835, 9.36, 9.39
3398,06/25/03,00:00, 9.43, 9.70,9.355,9.545
3399,06/26/03,00:00, 9.35, 9.66, 9.35,9.645
3400,06/27/03,00:00, 9.65,9.655, 9.24,9.365
3401,06/30/03,00:00, 9.34,9.605,9.295, 9.53
3402,07/01/03,00:00,9.435, 9.59,9.255,9.545
3403,07/02/03,00:00,9.515, 9.70, 9.51,9.635
3404,07/03/03,00:00, 9.50,9.775, 9.49,9.565
3405,07/07/03,00:00,9.635,10.09,9.565,9.935
3406,07/08/03,00:00, 9.76,10.25,9.745,10.20
3407,07/09/03,00:00,10.105,10.225,9.9425,9.945
3408,07/10/03,00:00, 9.94, 9.97,9.685, 9.79
3409,07/11/03,00:00, 9.83,10.00,9.7655,9.925
3410,07/14/03,00:00,10.005,10.20,9.935, 9.95
3411,07/15/03,00:00,10.01,10.12,9.715,9.805
3412,07/16/03,00:00,9.985,10.00, 9.69,9.935
3413,07/17/03,00:00,10.095,10.475,10.065,10.45
3414,07/18/03,00:00,10.45,10.59,10.20,10.4295
3415,07/21/03,00:00,10.345,10.40,10.14995,10.305
3416,07/22/03,00:00,10.435,10.48,10.25,10.40
3417,07/23/03,00:00,10.475,10.48,10.23,10.395
3418,07/24/03,00:00,10.52,10.75,10.19,10.255
3419,07/25/03,00:00,10.205,10.785,10.20,10.77
3420,07/28/03,00:00,10.75,10.7525,10.43,10.495
3421,07/29/03,00:00,10.495,10.54,10.26,10.36
3422,07/30/03,00:00,10.385,10.45,10.085,10.14
3423,07/31/03,00:00,10.37,10.675,10.285,10.54
3424,08/01/03,00:00,10.50,10.635,10.32,10.365
3425,08/04/03,00:00,10.265,10.75,10.14,10.605
3426,08/05/03,00:00,10.675,10.70,10.05,10.19
3427,08/06/03,00:00,10.03,10.085, 9.75,9.815
3428,08/07/03,00:00,9.865,10.045, 9.71,9.965
3429,08/08/03,00:00,10.055,10.065, 9.80, 9.82
3430,08/11/03,00:00, 9.91,9.965,9.755, 9.83
3431,08/12/03,00:00, 9.88, 9.90, 9.73, 9.85
3432,08/13/03,00:00, 9.93,10.17, 9.79,10.09
3433,08/14/03,00:00,10.105,10.165, 9.97,9.985
3434,08/15/03,00:00,10.01,10.035, 9.83,9.855
3435,08/18/03,00:00, 9.93,10.205, 9.86,10.17
3436,08/19/03,00:00,10.185,10.225,10.00,10.16
3437,08/20/03,00:00,10.09,10.635,10.07,10.505
3438,08/21/03,00:00,10.515,10.8535,10.475,10.84
3439,08/22/03,00:00,10.905,11.00,10.318,10.44
3440,08/25/03,00:00,10.39,10.455,10.245,10.43
3441,08/26/03,00:00,10.375,10.535,10.175,10.525
3442,08/27/03,00:00,10.455,10.74,10.33,10.74
3443,08/28/03,00:00,10.665,11.11,10.665,11.095
3444,08/29/03,00:00,11.10,11.425,11.0245,11.305
3445,09/02/03,00:00,11.33,11.45,11.20,11.425
3446,09/03/03,00:00,11.40,11.66,11.38,11.475
3447,09/04/03,00:00,11.58,11.625,11.385,11.415
3448,09/05/03,00:00,11.365,11.575,11.205,11.25
3449,09/08/03,00:00,11.24,11.395,11.235,11.37
3450,09/09/03,00:00,11.265,11.335,11.06,11.185
3451,09/10/03,00:00,11.125,11.305,11.055,11.09
3452,09/11/03,00:00,11.125,11.395,11.05,11.28
3453,09/12/03,00:00,11.255,11.57,11.155,11.55
3454,09/15/03,00:00,11.405,11.45,11.06,11.105
3455,09/16/03,00:00,11.105,11.3475,11.10,11.18
3456,09/17/03,00:00,11.185,11.19,10.9275,11.06
3457,09/18/03,00:00,11.05,11.495,10.975,11.44
3458,09/19/03,00:00,11.44,11.525,11.215,11.29
3459,09/22/03,00:00,11.09,11.25,10.96,11.04
3460,09/23/03,00:00,11.01,11.23,10.94,11.215
3461,09/24/03,00:00,11.105,11.155,10.5412,10.66
3462,09/25/03,00:00,10.67,10.685,10.125,10.215
3463,09/26/03,00:00,10.15,10.51,10.0745,10.345
3464,09/29/03,00:00,10.745,10.835,10.325,10.65
3465,09/30/03,00:00,10.545,10.61,10.22,10.36
3466,10/01/03,00:00,10.355,10.55,10.095,10.395
3467,10/02/03,00:00,10.40,10.40,10.14,10.285
3468,10/03/03,00:00,10.495,10.93,10.44,10.845
3469,10/06/03,00:00,10.835,11.165,10.79,11.145
3470,10/07/03,00:00,11.025,11.705,10.955,11.61
3471,10/08/03,00:00,11.625,11.77,11.365,11.53
3472,10/09/03,00:00,11.65,11.835,11.395,11.725
3473,10/10/03,00:00,11.75,11.905,11.685,11.84
3474,10/13/03,00:00,11.865,12.205,11.86,12.175
3475,10/14/03,00:00,12.16,12.37,12.094,12.275
3476,10/15/03,00:00,12.425,12.5055,12.2905,12.41
3477,10/16/03,00:00,11.90,11.92,11.205,11.625
3478,10/17/03,00:00,11.69,11.745,11.215,11.375
3479,10/20/03,00:00,11.30,11.67,11.19,11.61
3480,10/21/03,00:00,11.655,11.70,11.375,11.59
3481,10/22/03,00:00,11.47,11.60,11.34,11.38
3482,10/23/03,00:00,11.365,11.575,11.295,11.495
3483,10/24/03,00:00,11.28,11.425,11.115,11.30
3484,10/27/03,00:00,11.375,11.445,11.245,11.30
3485,10/28/03,00:00,11.28,11.885,11.20,11.86
3486,10/29/03,00:00,11.755,11.95,11.67,11.845
3487,10/30/03,00:00,11.995,12.00,11.435,11.545
3488,10/31/03,00:00,11.65,11.675,11.39,11.445
3489,11/03/03,00:00,11.415,11.65,11.39,11.575
3490,11/04/03,00:00,11.535,11.55,11.295,11.455
3491,11/05/03,00:00,11.41,11.565,11.235,11.515
3492,11/06/03,00:00,11.455,11.575,11.325,11.56
3493,11/07/03,00:00,11.595,11.62,11.225,11.25
3494,11/10/03,00:00,11.225,11.325,10.92,10.95
3495,11/11/03,00:00,10.95,11.01,10.74,10.77
3496,11/12/03,00:00,10.74,11.36,10.74,11.165
3497,11/13/03,00:00,11.035,11.28,10.96,11.21
3498,11/14/03,00:00,11.24,11.305,10.64,10.73
3499,11/17/03,00:00,10.675,10.685,10.475,10.565
3500,11/18/03,00:00,10.605,10.67,10.175,10.205
3501,11/19/03,00:00,10.28,10.325,10.13,10.20995
3502,11/20/03,00:00,10.05,10.54,10.05,10.1875
3503,11/21/03,00:00,10.17,10.29,9.925,10.14
3504,11/24/03,00:00,10.25,10.635,10.225,10.575
3505,11/25/03,00:00,10.615,10.625,10.307,10.34
3506,11/26/03,00:00,10.445,10.575,10.1245,10.36
3507,11/28/03,00:00,10.39,10.535,10.26,10.455
3508,12/01/03,00:00,10.52,10.925,10.50,10.855
3509,12/02/03,00:00,10.80,10.95,10.705,10.77
3510,12/03/03,00:00,10.77,10.92,10.48,10.515
3511,12/04/03,00:00,10.47,10.585,10.385,10.575
3512,12/05/03,00:00,10.45,10.575,10.365,10.425
3513,12/08/03,00:00,10.39,10.54,10.205,10.525
3514,12/09/03,00:00,10.585,10.625,10.20,10.225
3515,12/10/03,00:00,10.225,10.305, 9.98,10.19
3516,12/11/03,00:00,10.125,10.67,10.105,10.605
3517,12/12/03,00:00,10.66,10.66,10.35,10.445
3518,12/15/03,00:00,10.745,10.745,10.035,10.085
3519,12/16/03,00:00,10.095,10.245,10.005,10.06
3520,12/17/03,00:00,10.04,10.065,9.895, 9.94
3521,12/18/03,00:00, 9.95,10.09, 9.95,10.02
3522,12/19/03,00:00,10.095,10.21, 9.81, 9.85
3523,12/22/03,00:00,9.825,9.945,9.625,9.925
3524,12/23/03,00:00, 9.96,9.975, 9.80,9.905
3525,12/24/03,00:00, 9.86,10.295,9.825,10.205
3526,12/26/03,00:00,10.175,10.455,10.17,10.39
3527,12/29/03,00:00,10.455,10.58,10.43,10.575
3528,12/30/03,00:00,10.59,10.75,10.575,10.64
3529,12/31/03,00:00,10.675,10.765,10.59,10.685
3530,01/02/04,00:00,10.775,10.875,10.59,10.64
3531,01/05/04,00:00,10.71,11.195,10.71,11.085
3532,01/06/04,00:00,11.125,11.21,10.855,11.045
3533,01/07/04,00:00,11.05,11.415,10.965,11.295
3534,01/08/04,00:00,11.42,11.865,11.325,11.68
3535,01/09/04,00:00,11.615,12.065,11.395,11.50
3536,01/12/04,00:00,11.58,12.00,11.55,11.865
3537,01/13/04,00:00,12.35,12.42,11.93,12.06
3538,01/14/04,00:00,12.20,12.27,11.8885,12.10
3539,01/15/04,00:00,11.455,11.70,11.25,11.425
3540,01/16/04,00:00,11.498,11.52,11.305,11.36
3541,01/20/04,00:00,11.335,11.40,11.125,11.365
3542,01/21/04,00:00,11.35,11.485,11.215,11.305
3543,01/22/04,00:00,11.28,11.4165,11.09,11.09
3544,01/23/04,00:00,11.125,11.3699,11.125,11.28
3545,01/26/04,00:00,11.23,11.53,11.215,11.505
3546,01/27/04,00:00,11.515,11.625,11.399,11.535
3547,01/28/04,00:00,11.42,11.69,11.205,11.26
3548,01/29/04,00:00,11.315,11.40,11.095,11.34
3549,01/30/04,00:00,11.37,11.435,11.21,11.28
3550,02/02/04,00:00,11.23,11.405,11.04,11.16
3551,02/03/04,00:00,11.15,11.20,11.00,11.13
3552,02/04/04,00:00,11.00,11.045,10.85,10.895
3553,02/05/04,00:00,10.91,11.455,10.905,11.21
3554,02/06/04,00:00,11.225,11.445,11.20,11.355
3555,02/09/04,00:00,11.31,11.43,11.25,11.3335
3556,02/10/04,00:00,11.31,11.56,11.22,11.49
3557,02/11/04,00:00,11.545,11.935,11.525,11.90
3558,02/12/04,00:00,11.835,11.995,11.80,11.865
3559,02/13/04,00:00,11.925,12.05,11.415,11.50
3560,02/17/04,00:00,11.55,11.745,11.55,11.58
3561,02/18/04,00:00,11.59,11.72,11.525,11.63
3562,02/19/04,00:00,11.655,11.82,11.205,11.235
3563,02/20/04,00:00,11.25,11.255,11.105,11.20
3564,02/23/04,00:00,11.225,11.23,10.94495,11.095
3565,02/24/04,00:00,11.07,11.37,11.00,11.18
3566,02/25/04,00:00,11.11,11.45,11.105,11.405
3567,02/26/04,00:00,11.42,11.59,11.40,11.52
3568,02/27/04,00:00,11.48,12.01,11.475,11.96
3569,03/01/04,00:00,12.045,12.15,11.935,12.01
3570,03/02/04,00:00,12.00,12.05,11.885,11.905
3571,03/03/04,00:00,11.80,12.095,11.80,11.96
3572,03/04/04,00:00,11.98,12.61,11.955,12.58
3573,03/05/04,00:00,12.475,13.745,12.45,13.37
3574,03/08/04,00:00,13.395,13.395,12.90,13.00
3575,03/09/04,00:00,12.95,13.615,12.875,13.55
3576,03/10/04,00:00,13.495,14.07,13.47,13.84
3577,03/11/04,00:00,13.63,14.02,13.545,13.575
3578,03/12/04,00:00,13.66,13.89,13.585,13.78
3579,03/15/04,00:00,13.515,13.675,13.13,13.225
3580,03/16/04,00:00,13.275,13.305,12.695,12.91
3581,03/17/04,00:00,12.98,13.19,12.89,13.095
3582,03/18/04,00:00,12.97,13.03,12.795,12.835
3583,03/19/04,00:00,12.85,13.47,12.77,12.93
3584,03/22/04,00:00,12.685,13.085,12.625,12.93
3585,03/23/04,00:00,12.96,13.00,12.61,12.645
3586,03/24/04,00:00,12.65,12.875,12.635,12.75
3587,03/25/04,00:00,13.05,13.455,12.945,13.435
3588,03/26/04,00:00,13.455,13.68,13.455,13.52
3589,03/29/04,00:00,13.70,13.995,13.60,13.955
3590,03/30/04,00:00,13.93,13.975,13.67,13.96
3591,03/31/04,00:00,13.93,13.99,13.475,13.52
3592,04/01/04,00:00,13.45,13.635,13.31,13.555
3593,04/02/04,00:00,13.87,13.965,13.615,13.75
3594,04/05/04,00:00,13.74,14.185,13.72,14.16
3595,04/06/04,00:00,13.87,14.075,13.715,13.915
3596,04/07/04,00:00,13.81,13.85,13.46,13.655
3597,04/08/04,00:00,13.95,14.00,13.60,13.765
3598,04/12/04,00:00,13.75,14.05,13.745,14.02
3599,04/13/04,00:00,14.00,14.015,13.42,13.465
3600,04/14/04,00:00,13.37,13.535,13.155,13.32
3601,04/15/04,00:00,14.50,14.79,14.08,14.65
3602,04/16/04,00:00,14.55,14.655,14.25,14.59
3603,04/19/04,00:00,14.06,14.375,13.915,14.175
3604,04/20/04,00:00,14.105,14.205,13.78,13.865
3605,04/21/04,00:00,13.80,14.06,13.685,13.865
3606,04/22/04,00:00,13.78,14.09,13.555,13.89
3607,04/23/04,00:00,13.85,14.00,13.525,13.85
3608,04/26/04,00:00,13.79,13.8175,13.50,13.565
3609,04/27/04,00:00,13.62,13.72,13.345,13.47
3610,04/28/04,00:00,13.41,13.505,13.17,13.225
3611,04/29/04,00:00,13.225,13.50,12.99,13.385
3612,04/30/04,00:00,13.445,13.48,12.745,12.89
3613,05/03/04,00:00,13.00,13.165,12.87,13.035
3614,05/04/04,00:00,13.03,13.275,12.75,13.07
3615,05/05/04,00:00,13.10,13.375,12.98,13.325
3616,05/06/04,00:00,13.205,13.375,12.95,13.29
3617,05/07/04,00:00,13.285,13.785,13.275,13.335
3618,05/10/04,00:00,13.135,13.30,12.97,13.14
3619,05/11/04,00:00,13.20,13.595,13.20,13.57
3620,05/12/04,00:00,13.395,13.67,13.12,13.65
3621,05/13/04,00:00,13.56365,13.86,13.45,13.595
3622,05/14/04,00:00,13.555,13.66,13.225,13.53
3623,05/17/04,00:00,13.35,13.53,13.18,13.32
3624,05/18/04,00:00,13.485,13.645,13.40,13.53
3625,05/19/04,00:00,13.70,13.75,13.21,13.235
3626,05/20/04,00:00,13.315,13.50,13.235,13.355
3627,05/21/04,00:00,13.45,13.60,13.365,13.555
3628,05/24/04,00:00,13.625,13.95,13.555,13.67
3629,05/25/04,00:00,13.75,14.255,13.645,14.205
3630,05/26/04,00:00,14.155,14.39,14.00,14.255
3631,05/27/04,00:00,14.24,14.30,13.91,14.085
3632,05/28/04,00:00,14.04,14.135,13.90,14.03
3633,06/01/04,00:00,13.895,14.10,13.805,14.03
3634,06/02/04,00:00,14.015,14.585,13.90,14.46
3635,06/03/04,00:00,14.36,14.495,14.145,14.20
3636,06/04/04,00:00,14.28,14.625,14.255,14.39
3637,06/07/04,00:00,14.52,14.99,14.405,14.905
3638,06/08/04,00:00,14.955,15.22,14.915,15.175
3639,06/09/04,00:00,15.045,15.355,15.00,15.10
3640,06/10/04,00:00,15.10,15.485,15.10,15.37
3641,06/14/04,00:00,15.325,15.34,14.75,15.06
3642,06/15/04,00:00,15.25,15.57,15.13,15.345
3643,06/16/04,00:00,15.31,16.66,15.265,16.37
3644,06/17/04,00:00,16.275,16.565,16.105,16.405
3645,06/18/04,00:00,16.29,16.7045,16.215,16.455
3646,06/21/04,00:00,16.56,16.75,16.06,16.165
3647,06/22/04,00:00,16.16,16.545,16.145,16.50
3648,06/23/04,00:00,16.50,16.915,16.445,16.85
3649,06/24/04,00:00,16.835,16.85,16.49,16.59
3650,06/25/04,00:00,16.50,16.85,16.50,16.85
3651,06/28/04,00:00,16.95,17.095,16.105,16.245
3652,06/29/04,00:00,16.05,16.495,15.705,16.25
3653,06/30/04,00:00,16.2545,16.485,15.945,16.27
3654,07/01/04,00:00,16.04,16.24,15.95,16.15
3655,07/02/04,00:00,15.225,15.59,14.865,15.54
3656,07/06/04,00:00,15.59,15.71,15.40,15.475
3657,07/07/04,00:00,15.405,15.68,15.065,15.195
3658,07/08/04,00:00,15.065,15.34,14.975,15.07
3659,07/09/04,00:00,15.135,15.25,15.015,15.015
